filing_date,component,url,ownerOrg,name,cik
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/92103/000082705225000022/eix-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,SOUTHERN CALIFORNIA EDISON Co,92103
2025-02-25,risk_domestic,https://www.sec.gov/Archives/edgar/data/764622/000076462225000023/pnw-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,PINNACLE WEST CAPITAL CORP,764622
2025-02-25,risk_domestic,https://www.sec.gov/Archives/edgar/data/7286/000076462225000023/pnw-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,ARIZONA PUBLIC SERVICE CO,7286
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/1711269/000171126925000004/evrg-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,"Evergy, Inc.",1711269
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/54476/000171126925000004/evrg-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,"EVERGY METRO, INC.",54476
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/54507/000171126925000004/evrg-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,"EVERGY KANSAS CENTRAL, INC.",54507
2025-02-25,risk_domestic,https://www.sec.gov/Archives/edgar/data/788784/000095017025026874/peg-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,PUBLIC SERVICE ENTERPRISE GROUP INC,788784
2025-02-25,risk_domestic,https://www.sec.gov/Archives/edgar/data/81033/000095017025026874/peg-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,PUBLIC SERVICE ELECTRIC & GAS CO,81033
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/72903/000007290325000029/xel-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,XCEL ENERGY INC,72903
2025-02-26,risk_domestic,https://www.sec.gov/Archives/edgar/data/1809987/000162828025008233/mir-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Industrial Applications and Services,"Mirion Technologies, Inc.",1809987
2025-03-11,risk_domestic,https://www.sec.gov/Archives/edgar/data/1860543/000155837025002711/cdre-20241231x10k.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Industrial Applications and Services,"Cadre Holdings, Inc.",1860543
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/d-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,"DOMINION ENERGY, INC",715957
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/103682/000095017025028387/d-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,VIRGINIA ELECTRIC & POWER CO,103682
2025-02-28,risk_domestic,https://www.sec.gov/Archives/edgar/data/1622536/000162828025008786/tln-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,Talen Energy Corp,1622536
2025-02-26,risk_domestic,https://www.sec.gov/Archives/edgar/data/1385849/000138584925000004/efr-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,ENERGY FUELS INC,1385849
2025-02-28,risk_domestic,https://www.sec.gov/Archives/edgar/data/1108426/000110842625000014/pnm-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,TXNM ENERGY INC,1108426
2025-02-28,risk_domestic,https://www.sec.gov/Archives/edgar/data/22767/000110842625000014/pnm-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,TEXAS NEW MEXICO POWER CO,22767
2025-02-28,risk_domestic,https://www.sec.gov/Archives/edgar/data/81023/000110842625000014/pnm-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,PUBLIC SERVICE CO OF NEW MEXICO,81023
2025-02-28,risk_domestic,https://www.sec.gov/Archives/edgar/data/37785/000003778525000030/fmc-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Industrial Applications and Services,FMC CORP,37785
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/1822479/000182247925000015/shc-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Industrial Applications and Services,Sotera Health Co,1822479
2025-03-03,risk_domestic,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000024/smr-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Manufacturing,NUSCALE POWER Corp,1822966
2025-02-25,risk_domestic,https://www.sec.gov/Archives/edgar/data/1032208/000103220825000012/sre-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,SEMPRA,1032208
2025-02-25,risk_domestic,https://www.sec.gov/Archives/edgar/data/86521/000103220825000012/sre-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,SAN DIEGO GAS & ELECTRIC CO,86521
2025-02-25,risk_domestic,https://www.sec.gov/Archives/edgar/data/92108/000103220825000012/sre-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,SOUTHERN CALIFORNIA GAS CO,92108
2025-02-24,risk_domestic,https://www.sec.gov/Archives/edgar/data/1081316/000108131625000004/bhe-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,BERKSHIRE HATHAWAY ENERGY CO,1081316
2025-02-24,risk_domestic,https://www.sec.gov/Archives/edgar/data/75594/000108131625000004/bhe-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,PACIFICORP /OR/,75594
2025-02-24,risk_domestic,https://www.sec.gov/Archives/edgar/data/90144/000108131625000004/bhe-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,SIERRA PACIFIC POWER CO,90144
2025-02-24,risk_domestic,https://www.sec.gov/Archives/edgar/data/1936737/000108131625000004/bhe-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,"EASTERN GAS TRANSMISSION & STORAGE, INC.",1936737
2025-02-24,risk_domestic,https://www.sec.gov/Archives/edgar/data/1098296/000108131625000004/bhe-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,MIDAMERICAN FUNDING LLC,1098296
2025-02-24,risk_domestic,https://www.sec.gov/Archives/edgar/data/1603291/000108131625000004/bhe-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,"EASTERN ENERGY GAS HOLDINGS, LLC",1603291
2025-02-24,risk_domestic,https://www.sec.gov/Archives/edgar/data/71180/000108131625000004/bhe-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,NEVADA POWER CO,71180
2025-02-24,risk_domestic,https://www.sec.gov/Archives/edgar/data/928576/000108131625000004/bhe-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,MIDAMERICAN ENERGY CO,928576
2025-03-03,risk_domestic,https://www.sec.gov/Archives/edgar/data/1500881/000150088125000002/encr-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Energy & Transportation,enCore Energy Corp.,1500881
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/915912/000091591225000005/avb-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Real Estate & Construction,AVALONBAY COMMUNITIES INC,915912
2025-02-28,risk_domestic,https://www.sec.gov/Archives/edgar/data/776867/000077686725000003/wtm-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Finance,WHITE MOUNTAINS INSURANCE GROUP LTD,776867
2025-02-27,risk_domestic,https://www.sec.gov/Archives/edgar/data/886982/000088698225000005/gs-20241231.htm#:~:text=nuclear%20liability&text=nuclear%20accident&text=nuclear%20incident&text=nuclear%20insurance&text=nuclear%20safety%20risk&text=nuclear%20security&text=nuclear%20material%20protection&text=nuclear%20proliferation&text=radiological%20release,Finance,GOLDMAN SACHS GROUP INC,886982
2025-02-26,research_domestic,https://www.sec.gov/Archives/edgar/data/1521036/000162828025007970/lnth-20241231.htm#:~:text=nuclear%20research&text=nuclear%20laboratory&text=nuclear%20science&text=nuclear%20physics&text=nuclear%20engineering%20research&text=nuclear%20technology%20development&text=nuclear%20innovation&text=nuclear%20R%26D&text=nuclear%20research%20facility,Life Sciences,"Lantheus Holdings, Inc.",1521036
2025-03-19,research_domestic,https://www.sec.gov/Archives/edgar/data/766792/000149315225010917/form10-k.htm#:~:text=nuclear%20research&text=nuclear%20laboratory&text=nuclear%20science&text=nuclear%20physics&text=nuclear%20engineering%20research&text=nuclear%20technology%20development&text=nuclear%20innovation&text=nuclear%20R%26D&text=nuclear%20research%20facility,Technology,CVD EQUIPMENT CORP,766792
2025-03-03,research_domestic,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000024/smr-20241231.htm#:~:text=nuclear%20research&text=nuclear%20laboratory&text=nuclear%20science&text=nuclear%20physics&text=nuclear%20engineering%20research&text=nuclear%20technology%20development&text=nuclear%20innovation&text=nuclear%20R%26D&text=nuclear%20research%20facility,Manufacturing,NUSCALE POWER Corp,1822966
2025-03-06,research_domestic,https://www.sec.gov/Archives/edgar/data/793524/000149315225009377/form10-k.htm#:~:text=nuclear%20research&text=nuclear%20laboratory&text=nuclear%20science&text=nuclear%20physics&text=nuclear%20engineering%20research&text=nuclear%20technology%20development&text=nuclear%20innovation&text=nuclear%20R%26D&text=nuclear%20research%20facility,Real Estate & Construction,RESEARCH FRONTIERS INC,793524
